G.Av path,G.Assort d,G.Trans,G.Trans Avg,G.Reciprocity,N.StrngA,N.StrngB,N.PagerankA,N.PagerankB,N.HarmCenA,N.HarmCenB,N.EigenCenA,N.EigenCenB,N.EccentrA,N.EccentrB,N.CorenessA,N.CorenessB,N.BetweennA,N.BetweennB,N.HubScoreA,N.HubScoreB,N.AuthScoreA,N.AuthScoreB,Rating
3.9846206180112227,-0.02191418259785872,0.1159491193737769,0.22120293609646027,0.4270833333333333,21.0,6.077168501259625,0.00905436849718611,0.007475581552538354,0.3058674209873476,0.23726289348798155,0.23968944585317145,0.13076431350852669,7.0,7.0,4,3,1946.9954296650633,420.52749641544267,0.3908891048360229,0.07380921490999151,0.1986277235967752,0.08320304798435543,-1
4.0527366807636325,-0.029546480396058474,0.11611593284169983,0.22191314795256,0.4250458504437232,8.261622996364002,21.0,0.013719952752546562,0.006929989227480401,0.28432353321558784,0.30800742148716437,0.407546540156268,0.14371910882294361,6.608803285194858,7.0,4,4,871.1182639417254,1822.7725821795193,0.4485930826178913,0.44835494218345623,0.16825161914974818,0.14683504269358078,-1
3.974490606874754,-0.018943473225250976,0.11611030478955008,0.22216631423669764,0.421875,21.0,5.66421527638347,0.008961241502623665,0.003078640723724054,0.31178294573643484,0.2638944904600656,0.22908810404070049,0.039539276128717854,7.0,6.832107638191735,4,3,1844.4660397530627,278.0447902920996,0.43141507649889166,0.3137186193082926,0.20032674682219315,3.308650186837339e-06,-1
3.9801804141360444,-0.0289441823333809,0.11654498460501243,0.22412122865430362,0.4270833333333333,6.127675019305483,2.290774993564839,0.005637793688927176,0.002841164038433228,0.2658636650175167,0.19190655846690274,0.31275775361971525,0.06556751224235952,6.290774993564839,5.673800051481288,4,2,214.70822214675962,0.0,0.44444059966212207,0.015609105318573376,0.11536012433425388,0.025086702575588232,-1
3.9761893631969385,-0.028651157677500916,0.1168164099680349,0.22318811787290915,0.4270833333333333,12.929547408824954,1.399331895674992,0.015778131207885862,0.0025342781798369006,0.2779072824647853,0.10966856949824938,0.4065261256678243,0.07225287125816097,6.533556034775002,0.0,4,1,561.6060471365862,0.0,0.1575108288320397,9.200584762546564e-17,0.4645300248065119,0.030425183845679583,-1
3.9591469232967498,-0.028582735567069098,0.11641581927027286,0.22586589121582937,0.4270833333333333,4.63627394202178,1.7879086859927402,0.005514089951475389,0.005483037279640262,0.25446462889031024,0.03472209405575802,0.25563541809784435,2.254360547123799e-17,7.57581737198548,2.484639198050819,3,1,220.83209267547255,0.0,0.13804708055507392,0.00012813501786495938,0.10481443933787793,1.817661528023563e-17,-1
3.977244840654094,-0.029156386411180426,0.11472450333525125,0.22164962208961622,0.4270833333333333,7.0,15.978479406182888,0.005982638516257015,0.020847226455951495,0.27249897104899196,0.283474062606384,0.3324059325068603,0.4071254095853394,6.0,6.0,5,5,506.6336722976741,717.9209258704277,0.4473344711608541,0.2513845165766997,0.11988496886440383,0.4686588924906521,-1
3.9762051303767167,-0.020018968968017782,0.11663414137170165,0.2227718897692136,0.4270833333333333,21.0,1.8187456748463036,0.009081320871619785,0.0046522556569159445,0.3057945602320823,0.101862386348467,0.2410941378415502,0.0940539090291234,7.0,0.0,4,1,1957.1759617446023,0.0,0.42059647589258725,1.4439533141595246e-16,0.19956102659190064,0.02061264156324022,-1
3.9780435145492907,-0.028929688113261926,0.11661807580174927,0.22405413608536168,0.4270833333333333,3.0127959520962464,5.987204047903754,0.0037747555347986787,0.005568434310753262,0.17913290660913345,0.2654178627976573,0.1971054875931254,0.14009150219893868,5.272392916168432,6.753198988024062,3,3,40.771207163510894,458.1758361559325,0.033423594805638404,0.22953301153712452,0.07265195384336245,0.08646557570676361,-1
3.978411469355292,-0.02666799197676717,0.1153610763161848,0.22049196889728168,0.4270833333333333,15.32139288253273,3.321392882532731,0.015387590581532452,0.007400658578809978,0.2844493335317293,0.24873796852868238,0.2945537166700749,0.2279415366818121,6.935721423493454,0.38567145903927713,4,3,1291.1397781345117,9.061136668206132,0.243264132402209,0.04074612780956266,0.2831584147914979,0.07887990262149636,-1
3.971999813570691,-0.022930774786058893,0.11661445421155207,0.2220814434788182,0.4270833333333333,20.58590273548103,2.8281945290379378,0.016996638345462802,0.002906117336020307,0.31231465941090114,0.20213796447640148,0.5155267357652712,0.051497003196492405,6.585902735481031,4.687221883848248,4,1,1641.3155072627908,0.0,0.501047472639581,0.005282505422033134,0.33781966187371293,0.04738654084192723,-1
3.975025075225677,-0.01886128395812764,0.11718291811032573,0.22437544237157195,0.4270833333333333,21.0,0.9198865754234024,0.009081320871619785,0.002128824122209173,0.3035663311030108,0.006417813316907458,0.2410941378415502,1.0976522608932094e-18,7.0,0.0,4,0,1912.9022893772885,0.0,0.43145690208250836,8.646410384242294e-17,0.20032748025719138,1.199559226447725e-17,-1
3.975025075225677,-0.018166319965040145,0.11713355188821101,0.2223563451668816,0.4270833333333333,21.0,0.0567280549917083,0.009081320871619785,0.0010680804605689596,0.30691190676359875,0.00039577712784912765,0.24109413784155045,1.2923983571386836e-17,7.0,0.0,4,0,1912.9022893772885,0.0,0.4318635601985177,7.01932830689158e-17,0.20033302090845934,2.9844717938564074e-17,-1
3.976627263307134,-0.026729253162395872,0.11611030478955008,0.22216631423669764,0.421875,20.070531024102976,2.14106204820595,0.02391128288230205,0.0018806383645820174,0.3243199691322549,0.2213754678116491,0.8230475907992607,2.2072631675410948e-17,6.070531024102975,6.929468975897025,4,1,1434.4202239334402,90.65018463954922,0.6277878109673528,0.16667081768900782,0.5129859046105645,1.389952964873625e-06,-1
3.973733604673033,-0.025841629766770385,0.11690503651256812,0.22230023476796218,0.4270833333333333,0.0,16.282816532639014,0.0010041378544947178,0.017870765962892297,0.0,0.29635585647645923,5.85862578323461e-18,0.34903748841630716,0.0,6.0,0,4,0.0,662.0112135765135,1.3825115695737899e-17,0.4812199215749954,1.460391048805611e-17,0.5025552718971139,-1
4.000722436486652,-0.029908100037514457,0.11540208316862711,0.22168013385981342,0.4270833333333333,11.343985954038175,4.965601404596183,0.02022672643956793,0.0029049439216245333,0.3116362850583564,0.23961278150903717,0.6198211069314351,0.10657580378031502,5.068797190807635,7.034398595403817,4,2,1891.80970327754,374.05094825589015,0.6039508329980722,0.06721524746970653,0.2489809000199993,0.04232028140851375,-1
4.0220668954891305,-0.02943779053609142,0.11632333030823731,0.21961845873506747,0.4270833333333333,2.9605877719035965,14.118236684289212,0.009794492076961574,0.018450408808425446,0.19402134870289567,0.314383996551636,0.04068222715102092,0.7150042344805885,5.881763315710789,5.346470742698801,1,5,279.3184045705324,1538.2731839031453,0.02666891872172182,0.6513903558151617,0.02137914635529072,0.3354983208875757,-1
3.981785380824971,-0.02800561100147748,0.11599956973316702,0.22208459494762742,0.4233628040969735,20.0,2.571316773237837,0.02594515767059708,0.0029240303218082725,0.32438555539032937,0.23095957030146605,0.8781327526615242,0.03552438547476916,6.0,5.000391293667572,5,1,1447.3454902598348,57.14732907048653,0.6301807052663735,0.1114266084372187,0.5354650147677209,0.03268884864545231,-1
3.9766294626748913,-0.02951918410207439,0.1161104701909038,0.2221665182199272,0.42187805974844356,12.995300226390686,0.9994125282988359,0.01564029000820991,0.0010025103072149088,0.2785918998390452,0.1936513954334968,0.408577239489029,1.1667358172389503e-17,6.000587471701164,6.995887698091851,4,0,526.0300119438166,0.0,0.22864596262050435,0.10940774060771256,0.37700275038496583,2.413174757595385e-17,-1
3.994109049401304,-0.01936064392910222,0.11441447753828056,0.21408056571476344,0.4270833333333333,21.0,2.06622127688774,0.009090226910301768,0.0016866378244625889,0.30935469569474844,0.2132172221739101,0.24181417042698797,0.01399220325249194,7.0,6.768225530892909,4,2,1963.1230619484302,5.884212400327305,0.41387931959729085,0.040265094575177345,0.19930936631147742,0.03782021722499088,-1
3.9786020211546638,-0.029212551577133337,0.11661807580174927,0.22437190240221436,0.4270833333333333,3.5907961579082768,5.409203842091723,0.0043062429442116,0.004860470531212058,0.21349927543532163,0.26065720218777133,0.23491986805796863,0.16288105410573409,6.283893276339485,6.897699039477069,3,3,48.59309968673923,450.85994763822134,0.03983585935451873,0.13554716121911964,0.08659011790817137,0.0914495735769588,-1
3.9852093446918926,-0.022333382996347507,0.11521128640802272,0.2206711382013667,0.4270833333333333,22.88959025085877,7.359271557082259,0.012877535498745395,0.008752209226885091,0.3149247507677934,0.2503750194039359,0.26643369655773264,0.32012388267464686,6.580091055364718,7.580091055364718,4,2,1997.8266533389392,598.5722947872837,0.3782428412274994,0.1472343954602272,0.36774557008602293,0.1444323432219054,-1
3.980899428371257,-0.028955683256852795,0.11725421819332085,0.2238877726494578,0.42687428032556807,21.638756402581667,2.919723645018148,0.026856717202818202,0.004161457393701394,0.30100142702133653,0.23345652320319918,0.5983847269284233,0.1486840389368493,6.0,0.28096724243648175,5,2,814.2436572468598,0.0,0.25960522450339585,0.004394008667140338,0.858802476880192,0.06260981938570177,-1
3.9820519450089567,-0.02033333248623425,0.1158937786133585,0.22111666992917176,0.4270833333333333,21.0,4.071857319826528,0.009050088352695601,0.00486429683596832,0.30746181971796915,0.2353121669518394,0.23836702245448357,0.18266019442751,7.0,7.976047560057824,4,2,1961.0447368591756,420.37335410786307,0.40276508929737553,0.012394962679754776,0.1996987871886279,0.05911231679491948,-1
3.9832741089443995,-0.027390255754864194,0.11608872606218681,0.2221131612244088,0.4221649255215754,20.0,2.11133140028496,0.02522454772887619,0.0018813427114720935,0.32503398344900536,0.21952138593107665,0.8695282408639007,0.0026393538092400956,6.0,7.05566570014248,5,1,1413.5277752904449,93.58243083476515,0.6418544865180237,0.14792843802628083,0.5366415095666833,0.0020932831683884157,-1
3.9992886887333046,-0.030182222266380718,0.11519676416892018,0.22133215403322143,0.42324932391230274,16.01353363208034,10.4303124851076,0.02158855798019339,0.008601128148362091,0.32281818348114333,0.28923403955163396,0.5322497485042621,0.37061008232116444,5.736129808837877,6.0,5,5,1960.6321749201998,680.379573508035,0.5189628425786433,0.6316552640760009,0.4462546781013821,0.17144393084598686,-1
3.9720353149305234,-0.02388930387993368,0.11699273770216911,0.22071165913137117,0.4270833333333333,1.0,26.515475466027034,0.0019186113609964393,0.025522600883385173,0.06813472355554413,0.33728988397171866,0.018275950280985248,0.549554752279637,0.0,5.348452453397297,1,5,0.0,1897.1894898486573,4.3407605172101617e-17,0.5479764388106226,0.016685371316493124,0.8314947981558604,-1
3.9857292295507656,-0.03001698059118417,0.11611030478955008,0.22216631423669764,0.421875,5.543292047490936,15.855693175030215,0.004469221965132127,0.013935881134275123,0.2669438230489329,0.313776863110454,0.18859008386153958,0.3965736985155799,6.0,5.971138635006043,4,4,562.2755495588686,2018.5427660476366,0.39759925055915946,0.5461435930562692,0.08082284863505945,0.1768237086617038,-1
3.9780840630498453,-0.02214558014784889,0.11651399798582854,0.2217123586613493,0.4270833333333333,21.0,3.4451331062848,0.009081320871619785,0.008084149213134252,0.3080771066471797,0.24704123608591902,0.24109413784155026,0.24329879832316093,7.0,0.0,4,3,2018.314720773637,0.0,0.38739828389335135,1.5874992974731282e-16,0.19890676151077386,0.0886198110757994,-1
3.9781185371640837,-0.02651792954113725,0.1153310569160824,0.22031756074793304,0.42706608122460993,15.016562024374451,2.9966875951251097,0.014546098457375305,0.007179722463787709,0.2820815220407033,0.2475028093188918,0.2548973719777314,0.22658679861847034,6.99668759512511,0.023186834124231837,4,2,1279.7743312368123,0.26499238999122093,0.22284601093728165,0.0005166856222094849,0.26666736187297246,0.06859087533460155,-1
3.979069368210328,-0.026715367228883628,0.11552446550085498,0.22077641961432193,0.42577765977711407,16.253446613970493,2.7493106772059015,0.01715308496113358,0.005857550092880128,0.29280118848386893,0.24047598988962518,0.4070314422994661,0.17034816962622176,6.7493106772059015,1.7548252595586895,4,2,1315.8776633980378,20.055145823527877,0.32705104130878726,0.039103785201811826,0.33369207230288916,0.05156668498584491,-1
3.975025075225677,-0.018120645903226554,0.1171303074670571,0.222223647111368,0.4270833333333333,21.0,0.0,0.009081320871619785,0.000998366817773037,0.3071317829457372,0.0,0.24109413784155043,5.963949652006108e-18,7.0,0.0,4,0,1912.9022893772885,0.0,0.43189028637154575,7.267260170946069e-17,0.2003333850482579,2.7125303069383187e-17,-1
4.032626680503071,-0.030310382877352784,0.11444426368445965,0.2211764265045917,0.4270833333333333,8.916521033502635,20.47913025837566,0.013000487619995497,0.016664796925427806,0.28948203003754125,0.31381840521638554,0.4797356272531266,0.47799975454812105,6.479130258375659,6.479130258375659,5,4,769.1998441903942,1635.1879250231882,0.5144061198360294,0.5607883267311677,0.18050870368899197,0.29904562892736086,-1
3.98234373608532,-0.027887181101006797,0.11502094842551973,0.21763281187494402,0.4270833333333333,30.0,4.733742645775763,0.027315042049188065,0.010156529255571083,0.3483821751033949,0.2529756407890928,0.3657092105643773,0.21656867212789338,5.0,0.14674852915515268,5,2,2271.099101335442,18.93056026101469,0.4093752779423187,2.0303215201519836e-16,1.0,0.13497827333087128,-1
3.9784840000102917,-0.02906357204830202,0.11418455532344267,0.22132131770501207,0.4270833333333333,7.287590838252438,13.115036335300974,0.006152206750769268,0.01857210776973257,0.2758993028183374,0.2744302607250401,0.3209187257279608,0.34224560459136805,6.0,6.057518167650487,5,4,511.9082727039891,672.6072404308121,0.5186709475024507,0.22891465354080584,0.12319388821843227,0.2960363835345857,-1
3.9831818782023762,-0.027757708866266724,0.11505709828448535,0.2162240707239146,0.4270833333333333,30.0,5.531875337244231,0.02739809274604199,0.015048891049184221,0.3478872090931819,0.2528395251362842,0.36570921056437733,0.19690363945428152,5.0,0.30637506744884624,5,2,2268.380129299839,39.52238370090116,0.4093037269234499,2.601542037864641e-16,1.0,0.13684501277862057,-1
3.9818726473630948,-0.02112753985919761,0.11590843793892076,0.22114659437423334,0.4270833333333333,21.0,4.847498935823132,0.00904428851262032,0.006083581345936589,0.3068405047284111,0.2357531001702354,0.23816458024751996,0.15706592355109372,7.0,7.7175003547256225,4,2,1965.8205993693932,420.9852491604827,0.3970086156032583,0.029709705964505055,0.19942602323616684,0.07065361954762091,-1
3.982144192622707,-0.028532817181055194,0.11575929465536562,0.22269684750101823,0.4270833333333333,19.24619586808355,7.246195868083549,0.026090059110279052,0.009882499056185028,0.3151175615118472,0.2626725403688553,0.8037078865965015,0.23528936615710208,6.15076082638329,5.095435041700259,4,4,1435.8365057469316,119.71441550750222,0.509646661595516,0.5383318951618326,0.49550450042817723,0.20174423917262643,-1
4.0119884937018515,-0.028850063595942686,0.11704315593379103,0.2240135698679663,0.4270833333333333,2.63311232026808,17.8344383986596,0.005689029537226796,0.010348830517310925,0.18644629529171225,0.3078317158205506,0.016551600300118617,0.35985364890314026,8.31655616013404,6.36688767973192,2,4,135.29610284128873,1835.4257282597296,0.018085079089415267,0.5112918839678728,0.03375932205658084,0.20809084255677227,-1
3.9754007332830037,-0.02775230685231729,0.11669347803921121,0.223001926363213,0.42371336516715086,5.235169439535197,17.706356129766252,0.006144628247326638,0.021601497138226743,0.18461686742716765,0.32600164266442977,0.20712979881092114,0.4877489200230095,4.235169439535197,5.0,3,5,336.20799224556606,2104.4922841922876,0.35024097675634713,0.5831914602029309,0.07703094205433839,0.47267239893802115,-1
4.005292759102859,-0.02871327484844598,0.11572265625,0.22122389064421907,0.4270833333333333,20.0,4.0,0.028190443329061784,0.002428127986288954,0.3210293764871236,0.2257722237269699,0.8981202293919303,0.048845325386348226,6.0,7.851223101926834,5,2,1220.2637219338353,317.9745356280368,0.6271351975586109,0.0110437972705814,0.5353956653679871,0.039033336296554935,-1
4.025277875361435,-0.028406079566482025,0.1166531686600356,0.22235645997077616,0.4267416297851242,28.75346545613305,10.737571674975378,0.026828903230671393,0.015924486214483932,0.3444150378869231,0.29865364722518684,0.3794612200234554,0.5217943646052834,6.0,5.0656070812561556,5,5,1972.7980693323875,1638.5209191250697,0.3973161610290419,0.640161672121381,0.9506478152455586,0.1913838677425915,-1
