AvgPathLen,Assort,Transit,Recipr,StrengthA,StrengthB,PagerankA,PagerankB,HarmCenA,HarmCenB,EigenCenA,EigenCenB,EccentrA,EccentrB,CorenessA,CorenessB,BetweennA,BetweennB,HubScrA,HubScrB,AuthScrA,AuthScrB,Rating
3.895946692364645,-0.00628681031256407,0.16536862919171946,0.37933130699088147,48.0,21.0,0.017566429153647187,0.00483263492947469,0.3701137884872845,0.34946452476573076,0.6585099706956778,0.291667304771184,7.0,7.0,13,11,2734.3556245597656,724.7025431634327,0.22384527635559603,0.21958580197506752,0.8086002744225866,0.42146769989298544,1
3.896945622921343,-0.00643357412179239,0.16536862919171946,0.37933130699088147,48.0,23.0,0.017750114261147497,0.007032504738637737,0.3701137884872845,0.34799196787148706,0.6613274756477995,0.5941446806874205,7.0,6.0,13,13,2640.543405029734,883.3003419567486,0.22260391683219627,0.29638153306452264,0.8091195344117526,0.44265432359313306,1
3.8974981439362693,-0.005976221006510385,0.16576328775988997,0.38054711246200607,2.0,70.0,0.0006247265642929687,0.008690055564920722,0.22014725568942498,0.4180388219544866,0.002047831756953261,0.48862557903270615,0.0,7.0,2,13,0.0,9656.190097502847,1.8116021883890167e-17,1.0,0.014565404024335682,0.4349471092147652,1
3.895793914750091,-0.005741522213458548,0.16545366327025715,0.38054711246200607,12.0,48.0,0.0035896410189220672,0.017173377011227644,0.31636546184738823,0.3687751004016084,0.21681047464372294,0.6403346801641908,6.0,7.0,9,13,1413.163505700002,2759.7804334640355,0.11016536641354174,0.25060404979675877,0.11847720548542885,0.7948471036493364,-1
3.8957234020049123,-0.005617358144325521,0.16500969932104753,0.38054711246200607,12.0,32.0,0.0035846906081904704,0.011235405670572778,0.3181726907630511,0.3359437751004013,0.21645733361795003,0.3083534747479489,6.0,7.0,9,11,1397.137203534952,3098.1500534810284,0.1371671701753255,0.11249692866003927,0.11837793807516256,0.3412589724730982,-1
3.895770410501698,-0.006083835744322262,0.1649417852522639,0.38054711246200607,12.0,44.0,0.003585342230625354,0.015623817446364738,0.32041499330655865,0.3832998661311939,0.21663978553030994,0.6350478262113789,6.0,7.0,9,13,1429.3559943609314,4305.466051923234,0.12484951930128248,0.49908597891590906,0.11830153311698807,0.5486720961430676,-1
3.895970196613038,-0.006084142735124761,0.16536862919171946,0.37933130699088147,12.0,35.0,0.0035616414026201347,0.014962125337823299,0.3241967871485937,0.37252342704150204,0.21493193306400427,0.6345830662851629,6.0,6.0,9,13,1393.8120719979527,8138.999633182782,0.13007470654582126,0.30489113516393884,0.11847789997091361,0.4602474178215889,-1
3.8958056668742875,-0.006232041868483043,0.16506423204330614,0.38054711246200607,12.0,20.0,0.003585337745772931,0.00820171929141941,0.32202141900937,0.3335341365461847,0.21623056740876218,0.27049382728059645,6.0,8.0,9,11,1393.9699294226414,1169.0506549869324,0.14615327932855718,0.26417541155504437,0.11850966841877045,0.19340859587629675,-1
3.8958879317436628,-0.00633737282979149,0.16507090049690948,0.38054711246200607,12.0,20.0,0.0035852559619415103,0.005292811122563662,0.32252342704149856,0.35006693440428505,0.21687333232226938,0.3289842827606369,6.0,7.0,9,12,1421.3365575143068,1050.2071529528923,0.14042991813626618,0.3150921902462754,0.11849866434333227,0.2890498918261842,-1
3.8949486604508436,-0.0063174060610031516,0.16545542635658914,0.38054711246200607,12.0,2.0,0.0035893075586747388,0.0003743583139246585,0.3228580990629176,0.23554216867469943,0.21667705873930884,4.993804081503217e-18,6.0,8.0,10,2,1053.7194001887924,0.0,0.15761647880147836,0.008453779845490665,0.11859747876587313,8.912665457116881e-18,-1
3.903468051850372,-0.006233218301772124,0.16550220104196114,0.38054711246200607,12.0,10.0,0.0035877000678203536,0.0008323703883098346,0.32202141900937,0.3113453815261028,0.21682468280536307,0.0005639850298353282,7.0,6.0,10,7,888.5872548572657,371.6358184962014,0.1571422879912816,0.12168954557463227,0.11859665956598806,0.007806723481029677,-1
3.895840923246877,-0.005583343415695051,0.1655414965436391,0.38054711246200607,4.0,44.0,0.00037434425020727377,0.015555152364583713,0.28818607764390725,0.3776104417670708,2.697875066095854e-18,0.6175519651604573,8.0,7.0,3,13,0.0,2991.861811338054,0.12741010978519623,0.2319487888575865,6.522595871678357e-17,0.7305708683141601,1
3.8957234020049123,-0.006134217578432853,0.1653400137379288,0.38054711246200607,4.0,33.0,0.0003743441111096431,0.017145683119939047,0.295950468540828,0.3594377510040176,0.0,0.7065369347152267,8.0,8.0,3,13,0.0,2202.3228419430116,0.1343768989516862,0.2009289473218587,4.152143425962874e-17,0.6131751109428641,1
3.895793914750091,-0.005773727799054765,0.1655281135049921,0.38054711246200607,4.0,48.0,0.00037433602630340744,0.017532326774091337,0.28965863453815077,0.3687751004016084,0.0,0.6612649541221156,8.0,7.0,3,13,0.0,2752.6244878619273,0.1237244192911736,0.2503234368477835,0.0,0.7937148563552335,1
3.8969338707971466,-0.005091938116796166,0.16574987866041094,0.38054711246200607,4.0,62.0,0.0003743444261945669,0.015508303439341686,0.2797523427041483,0.400568942436415,0.0,0.4310710099674056,8.0,7.0,3,13,0.0,8821.560069032117,0.1260747258416205,0.4250404637423942,2.37216386015396e-17,0.7514182385981885,1
3.8956986719943587,-0.00673503956388598,0.16539532631069137,0.38054711246200607,4.0,0.0,0.00037419600326230127,0.00037419600326230127,0.297958500669342,0.0,4.051436709111623e-18,4.051436709111623e-18,8.0,0.0,4,0,0.0,0.0,0.17049296447206874,1.1647158803397434e-17,0.0,0.0,-1
3.891128889309053,-0.006103131942750103,0.16545454545454547,0.38054711246200607,14.0,19.0,0.004879707484377194,0.004986564233857939,0.3241298527443099,0.3377844712182064,0.3300508816322018,0.08521774852889466,0.0,8.0,9,9,0.0,1715.941805330838,1.6565745785786315e-16,0.18749958791809418,0.360258098951136,0.17273906853048052,1
3.8967575889341997,-0.006338780148529751,0.16536862919171946,0.37933130699088147,28.0,46.0,0.013595550354100974,0.009760621457422002,0.35458500669344184,0.37453145917001596,0.7116262524481961,0.5275762673679879,7.0,7.0,13,13,1201.6356609692077,5189.4002766402355,0.13295869185581083,0.4442973085357425,0.5182823821766028,0.5662194701076594,1
3.897756519490898,-0.006180520790683348,0.16536862919171946,0.37933130699088147,28.0,35.0,0.01351967368637467,0.013392630396418222,0.35458500669344184,0.37252342704150204,0.7131724384958327,0.5865167783250742,8.0,6.0,13,13,1202.7931723826118,7942.313153174303,0.13918638015715046,0.3051504430067815,0.5183421956397054,0.4594664568010737,1
3.8963462645873244,-0.006284445291312059,0.16536862919171946,0.37933130699088147,28.0,18.0,0.013413307563943662,0.005756844970291369,0.35458500669344184,0.323025435073627,0.7150055326354487,0.20787106768355368,7.0,8.0,13,11,1303.6257418403065,1366.8938755748104,0.1541483152360228,0.19773498210690904,0.5183672903725233,0.20741890182086362,1
3.896369768835717,-0.006151693026192162,0.16536862919171946,0.37933130699088147,28.0,44.0,0.013572022542583669,0.014207499533336375,0.35458500669344184,0.38463855421686993,0.7175640102259798,0.5887925126998355,7.0,7.0,13,13,1341.6853161766735,4240.900021412076,0.1340164770505706,0.4987570911702398,0.5179263594226599,0.5478542912212173,1
3.8963815209599133,-0.005413181198242801,0.16536862919171946,0.37933130699088147,28.0,67.0,0.01361190839914565,0.021181043888552558,0.35458500669344184,0.3919344042838047,0.7126303192838148,0.8505841272772278,7.0,7.0,13,13,1278.2270799806959,8577.74675691893,0.11700243289837656,0.427950034424701,0.5181223427752253,0.8343821596901057,1
3.893503187715804,-0.006560901540723511,0.16536862919171946,0.37933130699088147,2.0,6.0,0.0007418501824654989,0.0009688687033808724,0.27312583668005225,0.27309236947791066,0.045348423476775875,0.013660537288136616,0.0,8.0,2,4,0.0,247.22983253248597,1.5529861197693727e-17,0.06845020129540638,0.0813667695874191,0.01170543855155416,1
3.8886110749031273,-0.004602443777218304,0.16561514195583596,0.38054711246200607,3.0,62.0,0.0010208225998494219,0.015199213205228441,0.22185886402753935,0.40090361445783396,4.965184864534207e-18,0.4310710099674054,2.0,7.0,3,13,2.333333333333333,8271.616878180675,3.104706215777082e-17,0.4247634280091222,0.011860302704117164,0.7632428617745285,1
3.895765510595038,-0.006655641091464323,0.16536862919171946,0.37933130699088147,3.0,4.0,0.0006959865262876287,0.0009116274925849834,0.2674698795180713,0.21368808567603814,0.0,0.0,8.0,9.0,2,2,468.00000000000006,236.00000000000003,0.04435113030814627,0.0033125702424907986,0.011876078410508693,1.7825742561524785e-17,1
3.8959819487372345,-0.005841925253427252,0.16536862919171946,0.37933130699088147,35.0,62.0,0.015344415353446408,0.014631247008675213,0.37252342704150204,0.4024096385542195,0.6481578225488578,0.36914912229584934,6.0,7.0,13,13,8134.884275814697,8899.800968665717,0.2583264536238956,0.42406528984797826,0.4730456914044405,0.7394735988087218,1
3.8961229742275916,-0.006232452373299032,0.1649472023303799,0.38054711246200607,35.0,48.0,0.015422380906195335,0.01654642914209395,0.36900937081660223,0.36844042838018937,0.6551485866391363,0.5979522107573957,6.0,7.0,13,13,8125.098142016545,2744.8788508667803,0.25615491160533316,0.25060490295539156,0.4731577040219774,0.7823732791404635,1
3.895688145632323,-0.0063221297706025446,0.16536862919171946,0.37933130699088147,35.0,28.0,0.015262639662208468,0.012595891001227743,0.37252342704150204,0.35458500669344184,0.647794899522061,0.6591105138407396,6.0,7.0,13,13,8176.1403646249955,1388.4387018086522,0.27384270222496515,0.16732562374460516,0.4732446951067953,0.4931154924205656,1
3.8961229742275916,-0.0065108397600469005,0.16536862919171946,0.37933130699088147,35.0,44.0,0.01534121087613648,0.019148757953930944,0.37252342704150204,0.3757028112449826,0.6476817816756468,0.8693009527686705,6.0,7.0,13,13,8107.480903187257,4071.98860189902,0.25564490201695983,0.381174032374216,0.4731129895270027,0.7903900694115908,-1
3.8958996838678592,-0.006316854280217122,0.16536862919171946,0.37933130699088147,35.0,44.0,0.015356149302332568,0.015081994252543182,0.37252342704150204,0.38463855421686993,0.6510674364524599,0.5949480640449127,6.0,7.0,13,13,8127.175858270985,4279.712500902923,0.27116466588433114,0.4989918870398854,0.47235599673798084,0.5362104143239736,1
3.8965578028228602,-0.005850258572689432,0.16536862919171946,0.37933130699088147,35.0,32.0,0.015253471573978935,0.010587176253278796,0.37252342704150204,0.337784471218206,0.6477848356624363,0.26699854044248894,6.0,7.0,13,10,7984.093984953162,3061.6997681368566,0.28347517190339483,0.11245714620770661,0.47308922308235324,0.3287017556322791,1
3.8983793820733097,-0.0061318873238027215,0.16536862919171946,0.37933130699088147,35.0,12.0,0.015284046979933028,0.0026550779839249958,0.37252342704150204,0.3241967871485937,0.6481745578363105,0.15754765453467698,6.0,6.0,13,9,7736.950013577297,1395.895758234642,0.2979216064845734,0.15822344972421096,0.47341776939533514,0.09489190304433372,-1
3.896628315568039,-0.00608047653080399,0.16536862919171946,0.37933130699088147,35.0,7.0,0.01523577650183777,0.0016113762677635612,0.37252342704150204,0.28778447121820466,0.6482832393726243,0.10213288345158653,6.0,7.0,13,7,8020.712387453597,4.283333333333334,0.30111249716544547,0.12338603246753295,0.47340303565470565,0.04321506337939004,-1
3.899049253152507,-0.006135447145947437,0.16524550414225095,0.38054711246200607,35.0,12.0,0.015427467204570878,0.0027236248636521,0.37018072289156884,0.3099732262382846,0.6592694325157155,0.17159682183358663,6.0,7.0,13,8,7580.686677712269,1990.9207218101303,0.29846274235183695,0.1488128851406818,0.47355880415217916,0.08658861316778423,-1
3.9284295636436286,-0.00598827431232806,0.16536862919171946,0.37933130699088147,35.0,41.0,0.015401217841566478,0.0024241863061734005,0.37252342704150204,0.3834672021419034,0.6541207808641991,0.024292095068207557,7.0,5.0,13,13,4143.074466880192,4893.912534231786,0.2977920786682942,0.6650068446010056,0.473354937928074,0.09714037364148506,-1
3.901188139756261,-0.006230293950514588,0.16478582696274724,0.38054711246200607,35.0,38.0,0.015417267372853212,0.0044029409673623406,0.36900937081660223,0.36429049531459357,0.6605837634907676,0.29822295333694043,6.0,7.0,13,13,6951.534794043328,7589.5015219667885,0.28980781176309317,0.39136879029605276,0.4735960676740909,0.22807328949327346,-1
3.895599604035071,-0.004938881191429552,0.16570296389147224,0.38054711246200607,0.0,67.0,0.00037499337958871827,0.022778959458114666,0.0,0.38992637215529063,0.0,0.9253675007456301,0.0,7.0,0,13,0.0,8486.988157922815,1.1644982744594315e-17,0.428332774820198,1.1879311053166122e-17,0.8454864033934233,1
3.895688145632323,-0.006026985523689863,0.1651242675287937,0.38054711246200607,10.0,33.0,0.0008449661889478964,0.017120284218129257,0.3003681392235589,0.3594377510040176,0.02269496389856281,0.7043766386035557,7.0,8.0,8,13,501.4786299430923,2208.6445609245134,0.13341796354642999,0.2013830164267255,0.0708980701865732,0.6133546275521378,1
3.89586442749527,-0.006389333929514731,0.16536862919171946,0.37933130699088147,10.0,28.0,0.0008408750792572765,0.004685372593606543,0.30488621151271533,0.3713855421686772,0.022506846575456006,0.14741608309337553,7.0,7.0,8,13,488.36061058853954,3234.251481908238,0.16015507304323712,0.6406944224362948,0.07101694850308048,0.16622465296899633,1
3.891550908168203,-0.006300201386844082,0.16543538815550443,0.38054711246200607,10.0,2.0,0.0008447565936601643,0.0005333957201038081,0.30354752342703933,0.2705823293172678,0.022691449402064245,0.0,7.0,8.0,9,2,142.87828297205553,95.15747895894955,0.16984225906922118,0.025261289091021048,0.07102823060006101,0.0015054799933862113,1
3.8959114359920557,-0.006361184397885402,0.16537436394475405,0.38054711246200607,10.0,14.0,0.0008429721979697711,0.002801848487390384,0.3021753681392214,0.3134203480589008,0.02269302451651052,0.14902432749951877,7.0,7.0,8,9,462.564876539633,1572.278528608328,0.15593065118984736,0.07945002775306557,0.07103717039472278,0.2347907063377867,1
3.8956998977565194,-0.00579386552539113,0.16548128990543925,0.38054711246200607,10.0,29.0,0.0008444437574862731,0.007370707429424482,0.30003346720213986,0.3413319946452478,0.02267867988766242,0.1492905522237828,7.0,7.0,8,11,499.0717737875518,1709.1689644347264,0.150540089040732,0.1813198117009174,0.07095743704687968,0.3262594025616544,1
3.8959349402404486,-0.006281564948235178,0.1652789005658852,0.38054711246200607,10.0,46.0,0.0008449537018489077,0.011641092857702269,0.29899598393574095,0.37352744310575886,0.022695993039682283,0.5976106416795497,7.0,7.0,8,13,480.48949362071204,5357.423055019617,0.1362479572693967,0.44480147086765365,0.07096237696575959,0.5661743088153017,1
3.89602895723402,-0.006488136767103454,0.16536862919171946,0.37933130699088147,10.0,18.0,0.0008379513989249289,0.0014196783048226725,0.30488621151271533,0.33253012048192765,0.022502419884013736,0.09861666227495444,8.0,6.0,8,10,451.2612676078474,984.8624940407113,0.15925074103748654,0.21882077394843788,0.07103083083182979,0.1815293129242968,1
3.8959937008614305,-0.005188659311243126,0.1654126213592233,0.38054711246200607,10.0,62.0,0.000844690986544022,0.015482607648016984,0.293273092369476,0.4010709504685435,0.02268079458017607,0.4289136663112823,7.0,7.0,8,13,500.49144768091,8910.466256335201,0.12501078870536272,0.4247854025992244,0.07089724261107216,0.7515938365702411,1
3.8956986719943587,-0.006680905164842671,0.16536862919171946,0.38054711246200607,0.0,0.0,0.00037443208581274396,0.00037443208581274396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.059086688894236e-18,9.059086688894236e-18,-0.0,-0.0,-1
3.8963227603389314,-0.004845428377861672,0.16537917087967643,0.38054711246200607,3.0,62.0,0.0007900066516242229,0.015353649641210278,0.27282463186077516,0.4014056224899625,0.054102845191060595,0.4259237540135548,8.0,7.0,3,13,1.8226495726495726,8870.45829307508,0.06433393351073342,0.4246249939557869,0.033846966575748205,0.7572212831665178,1
3.8960407093582163,-0.0052170344089208336,0.16535910708508572,0.38054711246200607,3.0,67.0,0.0007901136523753938,0.022902195682324693,0.2795180722891552,0.3909303882195477,0.05408361088212334,0.9197208589074801,8.0,7.0,3,13,2.7263532763532767,8653.467506466253,0.05952792355934965,0.4283978722316601,0.033815807305250696,0.8400348134788946,1
3.895770410501698,-0.006253660539085357,0.16517207949587978,0.38054711246200607,3.0,26.0,0.0007897376755383704,0.007545754462060145,0.2849397590361429,0.34708835341365535,0.05408213906902145,0.25500784879546656,8.0,7.0,3,11,0.9037037037037037,1261.21217910353,0.09330530335978994,0.30371936826298523,0.03384388252982496,0.26190736380018786,1
3.8945377408520416,-0.006680905164842671,0.16536862919171946,0.37933130699088147,1.0,7.0,0.00042067024354302385,0.0003751199623950531,0.22487091222031041,0.3156626506024084,1.5968648114361946e-18,4.3671890817534e-18,0.0,7.0,1,6,0.0,0.0,1.0353241930164853e-17,0.21818270950332927,0.016615483758589962,2.376769844866211e-17,1
3.8959506190324444,-0.004563827359860647,0.1655824477756677,0.38054711246200607,38.0,0.0,0.00534201979081142,0.00037406118579409405,0.3646251673360127,0.0,0.35771392864810975,0.0,7.0,0.0,13,0,7482.013409555771,0.0,0.38971283655915917,5.176184942106722e-18,0.25234544165094297,5.942227522854682e-18,-1
3.895940044848342,-0.004563827359860647,0.1653533761668081,0.38054711246200607,38.0,2.0,0.005332930680996338,0.0003743810352715525,0.36562918340026973,0.27259036144578197,0.35714795265547555,0.0,7.0,7.0,13,2,7482.614636661999,0.0,0.3897128365591593,0.0717224560157417,0.25234544165094286,1.4855568807136698e-17,-1
